time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.30000000,0.27551000,0.77644913,-0.22848082,-0.47219384,0.84755221,0.39871115,0.04526490,0.24349643,-0.77286665,0.23983401,-0.44416479,-0.84331754,0.39448311,-0.03021031
0.32000000,0.27529297,0.77644122,-0.22835889,-0.47190150,0.84755908,0.39848583,0.04518107,0.24351094,-0.77286890,0.23982992,-0.44417776,-0.84331946,0.39448556,-0.03021700
0.34000000,0.27504914,0.77643233,-0.22822189,-0.47157306,0.84756679,0.39823269,0.04508689,0.24352724,-0.77287142,0.23982533,-0.44419234,-0.84332161,0.39448831,-0.03022451
0.36000000,0.27477721,0.77642241,-0.22806911,-0.47120676,0.84757540,0.39795038,0.04498186,0.24354541,-0.77287423,0.23982021,-0.44420859,-0.84332402,0.39449138,-0.03023288
0.38000000,0.27447593,0.77641142,-0.22789983,-0.47080093,0.84758493,0.39763760,0.04486549,0.24356555,-0.77287735,0.23981454,-0.44422659,-0.84332668,0.39449478,-0.03024217
0.40000000,0.27414409,0.77639932,-0.22771339,-0.47035394,0.84759543,0.39729309,0.04473731,0.24358773,-0.77288078,0.23980830,-0.44424643,-0.84332961,0.39449853,-0.03025239
0.42000000,0.27378053,0.77638606,-0.22750912,-0.46986421,0.84760693,0.39691565,0.04459689,0.24361204,-0.77288454,0.23980145,-0.44426815,-0.84333282,0.39450263,-0.03026359
0.44000000,0.27338411,0.77637160,-0.22728639,-0.46933023,0.84761947,0.39650410,0.04444377,0.24363853,-0.77288864,0.23979399,-0.44429185,-0.84333632,0.39450710,-0.03027580
0.46000000,0.27295376,0.77635591,-0.22704460,-0.46875054,0.84763309,0.39605732,0.04427754,0.24366730,-0.77289309,0.23978589,-0.44431756,-0.84334012,0.39451196,-0.03028906
0.48000000,0.27248842,0.77633894,-0.22678315,-0.46812373,0.84764781,0.39557422,0.04409781,0.24369841,-0.77289791,0.23977713,-0.44434538,-0.84334423,0.39451721,-0.03030339
0.50000000,0.27198711,0.77632066,-0.22650149,-0.46744844,0.84766368,0.39505376,0.04390417,0.24373192,-0.77290309,0.23976770,-0.44437534,-0.84334866,0.39452287,-0.03031883
0.52000000,0.27144884,0.77630103,-0.22619906,-0.46672339,0.84768071,0.39449495,0.04369627,0.24376790,-0.77290866,0.23975757,-0.44440751,-0.84335341,0.39452894,-0.03033541
0.54000000,0.27087270,0.77628002,-0.22587536,-0.46594732,0.84769894,0.39389682,0.04347373,0.24380641,-0.77291462,0.23974672,-0.44444194,-0.84335850,0.39453545,-0.03035316
0.56000000,0.27025780,0.77625759,-0.22552988,-0.46511904,0.84771839,0.39325844,0.04323622,0.24384751,-0.77292098,0.23973515,-0.44447869,-0.84336393,0.39454238,-0.03037210
0.58000000,0.26960330,0.77623373,-0.22516215,-0.46423742,0.84773910,0.39257895,0.04298342,0.24389126,-0.77292775,0.23972283,-0.44451780,-0.84336971,0.39454977,-0.03039226
0.60000000,0.26890838,0.77620838,-0.22477171,-0.46330135,0.84776109,0.39185751,0.04271501,0.24393771,-0.77293494,0.23970975,-0.44455933,-0.84337585,0.39455761,-0.03041367
0.62000000,0.26817227,0.77618154,-0.22435813,-0.46230980,0.84778438,0.39109330,0.04243068,0.24398692,-0.77294255,0.23969589,-0.44460333,-0.84338235,0.39456592,-0.03043635
0.64000000,0.26739425,0.77615317,-0.22392099,-0.46126179,0.84780900,0.39028558,0.04213017,0.24403892,-0.77295060,0.23968125,-0.44464983,-0.84338922,0.39457470,-0.03046031
0.66000000,0.26657361,0.77612324,-0.22345992,-0.46015638,0.84783497,0.38943361,0.04181319,0.24409378,-0.77295908,0.23966580,-0.44469887,-0.84339647,0.39458396,-0.03048559
0.68000000,0.26570969,0.77609173,-0.22297453,-0.45899267,0.84786230,0.38853671,0.04147950,0.24415152,-0.77296802,0.23964954,-0.44475050,-0.84340410,0.39459371,-0.03051220
0.70000000,0.26480188,0.77605863,-0.22246447,-0.45776983,0.84789102,0.38759424,0.04112886,0.24421221,-0.77297741,0.23963245,-0.44480476,-0.84341212,0.39460396,-0.03054017
0.72000000,0.26384957,0.77602390,-0.22192942,-0.45648706,0.84792116,0.38660558,0.04076103,0.24427586,-0.77298726,0.23961453,-0.44486167,-0.84342053,0.39461471,-0.03056950
0.74000000,0.26285223,0.77598753,-0.22136906,-0.45514363,0.84795271,0.38557017,0.04037580,0.24434253,-0.77299757,0.23959576,-0.44492128,-0.84342934,0.39462596,-0.03060023
0.76000000,0.26180933,0.77594949,-0.22078311,-0.45373883,0.84798571,0.38448746,0.03997298,0.24441224,-0.77300836,0.23957613,-0.44498360,-0.84343855,0.39463773,-0.03063235
0.78000000,0.26072040,0.77590978,-0.22017129,-0.45227201,0.84802017,0.38335695,0.03955238,0.24448503,-0.77301962,0.23955563,-0.44504868,-0.84344816,0.39465002,-0.03066590
0.80000000,0.25958497,0.77586837,-0.21953336,-0.45074258,0.84805609,0.38217818,0.03911381,0.24456093,-0.77303137,0.23953426,-0.44511654,-0.84345819,0.39466283,-0.03070087
0.82000000,0.25840265,0.77582526,-0.21886907,-0.44914996,0.84809350,0.38095072,0.03865714,0.24463996,-0.77304360,0.23951200,-0.44518720,-0.84346863,0.39467618,-0.03073729
0.84000000,0.25717304,0.77578042,-0.21817821,-0.44749366,0.84813241,0.37967417,0.03818220,0.24472215,-0.77305631,0.23948886,-0.44526069,-0.84347949,0.39469006,-0.03077517
0.86000000,0.25589580,0.77573384,-0.21746060,-0.44577320,0.84817282,0.37834818,0.03768886,0.24480753,-0.77306953,0.23946482,-0.44533702,-0.84349077,0.39470447,-0.03081452
0.88000000,0.25457062,0.77568551,-0.21671605,-0.44398816,0.84821475,0.37697241,0.03717701,0.24489611,-0.77308323,0.23943987,-0.44541622,-0.84350248,0.39471943,-0.03085534
0.90000000,0.25319721,0.77563542,-0.21594440,-0.44213816,0.84825821,0.37554657,0.03664652,0.24498791,-0.77309744,0.23941402,-0.44549830,-0.84351461,0.39473492,-0.03089765
0.92000000,0.25177532,0.77558357,-0.21514551,-0.44022285,0.84830320,0.37407040,0.03609732,0.24508296,-0.77311214,0.23938726,-0.44558328,-0.84352716,0.39475097,-0.03094145
0.94000000,0.25030474,0.77552994,-0.21431926,-0.43824195,0.84834973,0.37254368,0.03552930,0.24518126,-0.77312735,0.23935958,-0.44567117,-0.84354015,0.39476757,-0.03098675
0.96000000,0.24878527,0.77547453,-0.21346555,-0.43619520,0.84839781,0.37096620,0.03494240,0.24528283,-0.77314307,0.23933098,-0.44576198,-0.84355357,0.39478472,-0.03103355
0.98000000,0.24721676,0.77541733,-0.21258428,-0.43408239,0.84844743,0.36933781,0.03433656,0.24538767,-0.77315929,0.23930146,-0.44585572,-0.84356743,0.39480242,-0.03108187
1.00000000,0.24559907,0.77535833,-0.21167539,-0.43190335,0.84849862,0.36765837,0.03371172,0.24549580,-0.77317603,0.23927101,-0.44595240,-0.84358171,0.39482068,-0.03113170
1.02000000,0.24393213,0.77529754,-0.21073881,-0.42965794,0.84855136,0.36592779,0.03306786,0.24560723,-0.77319327,0.23923963,-0.44605202,-0.84359644,0.39483949,-0.03118305
1.04000000,0.24221584,0.77523495,-0.20977452,-0.42734608,0.84860567,0.36414599,0.03240494,0.24572195,-0.77321102,0.23920733,-0.44615459,-0.84361159,0.39485886,-0.03123592
1.06000000,0.24045019,0.77517056,-0.20878249,-0.42496771,0.84866154,0.36231293,0.03172295,0.24583998,-0.77322928,0.23917409,-0.44626012,-0.84362719,0.39487878,-0.03129031
1.08000000,0.23863515,0.77510437,-0.20776271,-0.42252283,0.84871896,0.36042860,0.03102189,0.24596130,-0.77324805,0.23913993,-0.44636859,-0.84364322,0.39489927,-0.03134622
1.10000000,0.23677075,0.77503638,-0.20671520,-0.42001145,0.84877796,0.35849303,0.03030176,0.24608593,-0.77326734,0.23910483,-0.44648002,-0.84365968,0.39492031,-0.03140365
1.12000000,0.23485703,0.77496659,-0.20563998,-0.41743365,0.84883851,0.35650626,0.02956258,0.24621385,-0.77328713,0.23906881,-0.44659439,-0.84367659,0.39494191,-0.03146260
1.14000000,0.23289408,0.77489500,-0.20453709,-0.41478951,0.84890062,0.35446836,0.02880438,0.24634506,-0.77330743,0.23903187,-0.44671170,-0.84369392,0.39496406,-0.03152307
1.16000000,0.23088198,0.77482163,-0.20340659,-0.41207918,0.84896428,0.35237945,0.02802720,0.24647956,-0.77332825,0.23899399,-0.44683196,-0.84371169,0.39498677,-0.03158505
1.18000000,0.22882087,0.77474646,-0.20224856,-0.40930284,0.84902950,0.35023966,0.02723109,0.24661733,-0.77334956,0.23895520,-0.44695514,-0.84372990,0.39501003,-0.03164855
1.20000000,0.22671090,0.77466951,-0.20106308,-0.40646068,0.84909626,0.34804915,0.02641611,0.24675837,-0.77337139,0.23891548,-0.44708124,-0.84374853,0.39503384,-0.03171354
1.22000000,0.22455226,0.77459079,-0.19985025,-0.40355295,0.84916456,0.34580810,0.02558233,0.24690266,-0.77339371,0.23887485,-0.44721025,-0.84376760,0.39505820,-0.03178004
1.24000000,0.22234515,0.77451030,-0.19861018,-0.40057994,0.84923440,0.34351673,0.02472983,0.24705020,-0.77341654,0.23883331,-0.44734215,-0.84378709,0.39508311,-0.03184803
1.26000000,0.22008980,0.77442805,-0.19734302,-0.39754195,0.84930576,0.34117529,0.02385870,0.24720095,-0.77343987,0.23879086,-0.44747694,-0.84380701,0.39510856,-0.03191750
1.28000000,0.21778647,0.77434406,-0.19604889,-0.39443933,0.84937864,0.33878403,0.02296903,0.24735492,-0.77346369,0.23874750,-0.44761460,-0.84382735,0.39513456,-0.03198845
1.30000000,0.21543545,0.77425832,-0.19472797,-0.39127246,0.84945303,0.33634325,0.02206094,0.24751207,-0.77348801,0.23870325,-0.44775511,-0.84384811,0.39516109,-0.03206088
1.32000000,0.21303702,0.77417085,-0.19338042,-0.38804174,0.84952891,0.33385327,0.02113454,0.24767239,-0.77351282,0.23865811,-0.44789845,-0.84386930,0.39518816,-0.03213476
1.34000000,0.21059153,0.77408167,-0.19200642,-0.38474763,0.84960629,0.33131442,0.02018996,0.24783586,-0.77353811,0.23861207,-0.44804460,-0.84389089,0.39521576,-0.03221009
1.36000000,0.20809933,0.77399078,-0.19060618,-0.38139059,0.84968515,0.32872708,0.01922734,0.24800245,-0.77356389,0.23856517,-0.44819354,-0.84391291,0.39524388,-0.03228686
1.38000000,0.20556078,0.77389821,-0.18917990,-0.37797113,0.84976547,0.32609162,0.01824682,0.24817213,-0.77359014,0.23851738,-0.44834526,-0.84393533,0.39527253,-0.03236506
1.40000000,0.20297630,0.77380395,-0.18772780,-0.37448979,0.84984725,0.32340848,0.01724856,0.24834489,-0.77361688,0.23846874,-0.44849972,-0.84395815,0.39530170,-0.03244467
1.42000000,0.20034629,0.77370804,-0.18625014,-0.37094712,0.84993046,0.32067807,0.01623271,0.24852069,-0.77364408,0.23841923,-0.44865690,-0.84398138,0.39533138,-0.03252569
1.44000000,0.19767120,0.77361049,-0.18474714,-0.36734374,0.85001510,0.31790086,0.01519945,0.24869951,-0.77367175,0.23836888,-0.44881677,-0.84400501,0.39536157,-0.03260810
1.46000000,0.19495149,0.77351130,-0.18321907,-0.36368024,0.85010116,0.31507732,0.01414895,0.24888130,-0.77369988,0.23831769,-0.44897932,-0.84402903,0.39539227,-0.03269187
1.48000000,0.19218764,0.77341051,-0.18166621,-0.35995730,0.85018861,0.31220797,0.01308141,0.24906605,-0.77372846,0.23826567,-0.44914450,-0.84405344,0.39542346,-0.03277701
1.50000000,0.18938017,0.77330813,-0.18008882,-0.35617558,0.85027744,0.30929331,0.01199701,0.24925372,-0.77375750,0.23821282,-0.44931228,-0.84407823,0.39545514,-0.03286350
1.52000000,0.18652958,0.77320417,-0.17848722,-0.35233579,0.85036764,0.30633390,0.01089597,0.24944426,-0.77378699,0.23815917,-0.44948265,-0.84410341,0.39548731,-0.03295131
1.54000000,0.18363643,0.77309866,-0.17686171,-0.34843867,0.85045918,0.30333031,0.00977848,0.24963765,-0.77381691,0.23810471,-0.44965555,-0.84412896,0.39551996,-0.03304043
1.56000000,0.18070127,0.77299162,-0.17521259,-0.34448497,0.85055205,0.30028310,0.00864477,0.24983385,-0.77384727,0.23804946,-0.44983097,-0.84415488,0.39555309,-0.03313085
1.58000000,0.17772469,0.77288307,-0.17354021,-0.34047547,0.85064623,0.29719289,0.00749506,0.25003282,-0.77387806,0.23799344,-0.45000886,-0.84418117,0.39558668,-0.03322254
1.60000000,0.17470730,0.77277303,-0.17184488,-0.33641099,0.85074170,0.29406031,0.00632958,0.25023451,-0.77390926,0.23793664,-0.45018920,-0.84420782,0.39562074,-0.03331549
1.62000000,0.17164970,0.77266153,-0.17012697,-0.33229236,0.85083845,0.29088599,0.00514857,0.25043890,-0.77394089,0.23787909,-0.45037193,-0.84423482,0.39565524,-0.03340967
1.64000000,0.16855254,0.77254858,-0.16838683,-0.32812043,0.85093645,0.28767059,0.00395229,0.25064592,-0.77397292,0.23782079,-0.45055703,-0.84426218,0.39569020,-0.03350508
1.66000000,0.16541646,0.77243421,-0.16662483,-0.32389608,0.85103568,0.28441479,0.00274097,0.25085555,-0.77400536,0.23776176,-0.45074446,-0.84428988,0.39572559,-0.03360169
1.68000000,0.16224214,0.77231845,-0.16484134,-0.31962023,0.85113611,0.28111929,0.00151488,0.25106774,-0.77403819,0.23770201,-0.45093417,-0.84431791,0.39576141,-0.03369947
1.70000000,0.15903027,0.77220132,-0.16303675,-0.31529378,0.85123774,0.27778481,0.00027428,0.25128243,-0.77407141,0.23764156,-0.45112612,-0.84434628,0.39579766,-0.03379841
1.72000000,0.15578154,0.77208284,-0.16121146,-0.31091770,0.85134053,0.27441206,-0.00098055,0.25149959,-0.77410502,0.23758041,-0.45132028,-0.84437497,0.39583433,-0.03389848
1.74000000,0.15249668,0.77196305,-0.15936586,-0.30649294,0.85144447,0.27100180,-0.00224933,0.25171916,-0.77413899,0.23751858,-0.45151660,-0.84440398,0.39587140,-0.03399967
1.76000000,0.14917642,0.77184197,-0.15750037,-0.30202050,0.85154953,0.26755480,-0.00353179,0.25194111,-0.77417333,0.23745608,-0.45171503,-0.84443331,0.39590887,-0.03410195
1.78000000,0.14582152,0.77171962,-0.15561542,-0.29750138,0.85165568,0.26407181,-0.00482763,0.25216536,-0.77420803,0.23739294,-0.45191553,-0.84446294,0.39594673,-0.03420530
1.80000000,0.14243272,0.77159603,-0.15371143,-0.29293663,0.85176290,0.26055365,-0.00613656,0.25239188,-0.77424308,0.23732915,-0.45211806,-0.84449286,0.39598498,-0.03430969
1.82000000,0.13901082,0.77147124,-0.15178884,-0.28832727,0.85187117,0.25700112,-0.00745828,0.25262062,-0.77427848,0.23726474,-0.45232257,-0.84452309,0.39602359,-0.03441510
1.84000000,0.13555661,0.77134527,-0.14984809,-0.28367439,0.85198047,0.25341504,-0.00879248,0.25285151,-0.77431420,0.23719972,-0.45252901,-0.84455359,0.39606258,-0.03452150
1.86000000,0.13207088,0.77121816,-0.14788963,-0.27897906,0.85209076,0.24979625,-0.01013886,0.25308451,-0.77435026,0.23713411,-0.45273733,-0.84458438,0.39610192,-0.03462888
1.88000000,0.12855446,0.77108992,-0.14591394,-0.27424238,0.85220202,0.24614559,-0.01149708,0.25331956,-0.77438663,0.23706793,-0.45294749,-0.84461544,0.39614160,-0.03473720
1.90000000,0.12500818,0.77096059,-0.14392146,-0.26946549,0.85231423,0.24246393,-0.01286684,0.25355661,-0.77442331,0.23700118,-0.45315943,-0.84464676,0.39618162,-0.03484644
1.92000000,0.12143288,0.77083021,-0.14191268,-0.26464950,0.85242736,0.23875214,-0.01424781,0.25379560,-0.77446029,0.23693388,-0.45337310,-0.84467833,0.39622197,-0.03495658
1.94000000,0.11782942,0.77069879,-0.13988808,-0.25979558,0.85254138,0.23501112,-0.01563966,0.25403647,-0.77449756,0.23686605,-0.45358846,-0.84471016,0.39626264,-0.03506758
1.96000000,0.11419866,0.77056639,-0.13784814,-0.25490489,0.85265626,0.23124175,-0.01704205,0.25427917,-0.77453511,0.23679771,-0.45380545,-0.84474222,0.39630362,-0.03517942
1.98000000,0.11054148,0.77043302,-0.13579335,-0.24997861,0.85277197,0.22744496,-0.01845465,0.25452363,-0.77457294,0.23672888,-0.45402402,-0.84477452,0.39634489,-0.03529208
2.00000000,0.10685876,0.77029871,-0.13372422,-0.24501794,0.85288850,0.22362166,-0.01987710,0.25476980,-0.77461103,0.23665956,-0.45424412,-0.84480705,0.39638645,-0.03540553
2.02000000,0.10315142,0.77016351,-0.13164125,-0.24002408,0.85300580,0.21977279,-0.02130908,0.25501761,-0.77464937,0.23658978,-0.45446568,-0.84483979,0.39642829,-0.03551973
2.04000000,0.09942035,0.77002745,-0.12954495,-0.23499827,0.85312386,0.21589928,-0.02275021,0.25526701,-0.77468796,0.23651955,-0.45468867,-0.84487274,0.39647040,-0.03563466
2.06000000,0.09566647,0.76989055,-0.12743584,-0.22994173,0.85324263,0.21200210,-0.02420016,0.25551794,-0.77472679,0.23644889,-0.45491302,-0.84490590,0.39651276,-0.03575030
2.08000000,0.09189070,0.76975285,-0.12531443,-0.22485572,0.85336210,0.20808220,-0.02565856,0.25577033,-0.77476584,0.23637782,-0.45513867,-0.84493925,0.39655538,-0.03586661
2.10000000,0.08809400,0.76961439,-0.12318125,-0.21974150,0.85348223,0.20414055,-0.02712505,0.25602411,-0.77480511,0.23630636,-0.45536558,-0.84497278,0.39659822,-0.03598356
2.12000000,0.08427729,0.76947521,-0.12103683,-0.21460033,0.85360300,0.20017814,-0.02859926,0.25627924,-0.77484459,0.23623452,-0.45559368,-0.84500649,0.39664130,-0.03610114
2.14000000,0.08044153,0.76933532,-0.11888171,-0.20943350,0.85372436,0.19619595,-0.03008083,0.25653564,-0.77488426,0.23616232,-0.45582292,-0.84504036,0.39668459,-0.03621929
2.16000000,0.07658767,0.76919478,-0.11671643,-0.20424229,0.85384630,0.19219498,-0.03156940,0.25679325,-0.77492412,0.23608978,-0.45605325,-0.84507440,0.39672808,-0.03633801
2.18000000,0.07271669,0.76905361,-0.11454152,-0.19902802,0.85396879,0.18817622,-0.03306457,0.25705200,-0.77496416,0.23601692,-0.45628459,-0.84510859,0.39677177,-0.03645725
2.20000000,0.06882956,0.76891185,-0.11235754,-0.19379199,0.85409178,0.18414070,-0.03456599,0.25731183,-0.77500437,0.23594375,-0.45651691,-0.84514292,0.39681564,-0.03657700
2.22000000,0.06492725,0.76876954,-0.11016503,-0.18853552,0.85421525,0.18008942,-0.03607327,0.25757268,-0.77504473,0.23587030,-0.45675012,-0.84517738,0.39685968,-0.03669720
2.24000000,0.06101076,0.76862672,-0.10796455,-0.18325994,0.85433917,0.17602341,-0.03758602,0.25783447,-0.77508524,0.23579658,-0.45698419,-0.84521197,0.39690388,-0.03681785
2.26000000,0.05708106,0.76848341,-0.10575665,-0.17796658,0.85446351,0.17194370,-0.03910388,0.25809715,-0.77512588,0.23572261,-0.45721905,-0.84524668,0.39694823,-0.03693890
2.28000000,0.05313916,0.76833965,-0.10354189,-0.17265678,0.85458824,0.16785132,-0.04062645,0.25836064,-0.77516665,0.23564842,-0.45745463,-0.84528149,0.39699271,-0.03706033
2.30000000,0.04918606,0.76819549,-0.10132085,-0.16733189,0.85471332,0.16374731,-0.04215334,0.25862489,-0.77520754,0.23557401,-0.45769089,-0.84531641,0.39703733,-0.03718210
2.32000000,0.04522276,0.76805095,-0.09909407,-0.16199326,0.85483872,0.15963271,-0.04368418,0.25888981,-0.77524853,0.23549941,-0.45792775,-0.84535141,0.39708206,-0.03730419
2.34000000,0.04125027,0.76790608,-0.09686213,-0.15664225,0.85496441,0.15550857,-0.04521857,0.25915535,-0.77528962,0.23542464,-0.45816516,-0.84538649,0.39712689,-0.03742656
2.36000000,0.03726960,0.76776092,-0.09462559,-0.15128023,0.85509037,0.15137594,-0.04675611,0.25942143,-0.77533079,0.23534971,-0.45840306,-0.84542165,0.39717181,-0.03754918
2.38000000,0.03328177,0.76761549,-0.09238503,-0.14590856,0.85521654,0.14723588,-0.04829642,0.25968800,-0.77537204,0.23527465,-0.45864139,-0.84545687,0.39721682,-0.03767203
2.40000000,0.02928780,0.76746983,-0.09014102,-0.14052861,0.85534292,0.14308943,-0.04983910,0.25995497,-0.77541335,0.23519947,-0.45888009,-0.84549215,0.39726189,-0.03779506
2.42000000,0.02528870,0.76732399,-0.08789413,-0.13514176,0.85546945,0.13893767,-0.05138377,0.26022229,-0.77545471,0.23512420,-0.45911909,-0.84552747,0.39730702,-0.03791825
2.44000000,0.02128550,0.76717800,-0.08564493,-0.12974939,0.85559612,0.13478165,-0.05293001,0.26048988,-0.77549612,0.23504885,-0.45935834,-0.84556282,0.39735220,-0.03804157
2.46000000,0.01727922,0.76703190,-0.08339401,-0.12435287,0.85572288,0.13062243,-0.05447745,0.26075768,-0.77553756,0.23497344,-0.45959777,-0.84559820,0.39739742,-0.03816498
2.48000000,0.01327090,0.76688573,-0.08114193,-0.11895359,0.85584971,0.12646109,-0.05602568,0.26102561,-0.77557902,0.23489799,-0.45983733,-0.84563361,0.39744265,-0.03828845
2.50000000,0.00926154,0.76673951,-0.07888928,-0.11355292,0.85597657,0.12229867,-0.05757430,0.26129361,-0.77562048,0.23482253,-0.46007695,-0.84566902,0.39748790,-0.03841196
2.52000000,0.00525218,0.76659330,-0.07663662,-0.10815225,0.85610343,0.11813626,-0.05912292,0.26156161,-0.77566195,0.23474706,-0.46031656,-0.84570443,0.39753315,-0.03853546
2.54000000,0.00124386,0.76644712,-0.07438455,-0.10275297,0.85623025,0.11397491,-0.06067115,0.26182955,-0.77570341,0.23467161,-0.46055612,-0.84573983,0.39757839,-0.03865894
2.56000000,-0.00276242,0.76630102,-0.07213362,-0.09735645,0.85635702,0.10981570,-0.06221859,0.26209734,-0.77574485,0.23459621,-0.46079555,-0.84577521,0.39762360,-0.03878235
2.58000000,-0.00676562,0.76615503,-0.06988443,-0.09196408,0.85648368,0.10565968,-0.06376484,0.26236494,-0.77578626,0.23452085,-0.46103480,-0.84581057,0.39766878,-0.03890567
2.60000000,-0.01076472,0.76600919,-0.06763753,-0.08657723,0.85661022,0.10150791,-0.06530950,0.26263225,-0.77582762,0.23444558,-0.46127380,-0.84584588,0.39771391,-0.03902886
2.62000000,-0.01475869,0.76586353,-0.06539352,-0.08119728,0.85673659,0.09736147,-0.06685218,0.26289923,-0.77586893,0.23437040,-0.46151250,-0.84588116,0.39775899,-0.03915189
2.64000000,-0.01874652,0.76571811,-0.06315296,-0.07582561,0.85686277,0.09322140,-0.06839249,0.26316579,-0.77591017,0.23429534,-0.46175083,-0.84591638,0.39780399,-0.03927473
2.66000000,-0.02272719,0.76557294,-0.06091643,-0.07046359,0.85698872,0.08908878,-0.06993004,0.26343187,-0.77595135,0.23422042,-0.46198873,-0.84595154,0.39784892,-0.03939735
2.68000000,-0.02669968,0.76542807,-0.05868449,-0.06511258,0.85711442,0.08496464,-0.07146442,0.26369741,-0.77599243,0.23414564,-0.46222614,-0.84598662,0.39789375,-0.03951972
2.70000000,-0.03066298,0.76528353,-0.05645771,-0.05977395,0.85723982,0.08085004,-0.07299526,0.26396234,-0.77603343,0.23407104,-0.46246301,-0.84602162,0.39793848,-0.03964181
2.72000000,-0.03461608,0.76513937,-0.05423666,-0.05444906,0.85736490,0.07674603,-0.07452215,0.26422658,-0.77607431,0.23399664,-0.46269926,-0.84605654,0.39798309,-0.03976358
2.74000000,-0.03855798,0.76499562,-0.05202191,-0.04913926,0.85748962,0.07265365,-0.07604472,0.26449007,-0.77611509,0.23392244,-0.46293485,-0.84609135,0.39802758,-0.03988501
2.76000000,-0.04248768,0.76485231,-0.04981401,-0.04384590,0.85761396,0.06857393,-0.07756258,0.26475275,-0.77615573,0.23384847,-0.46316970,-0.84612606,0.39807193,-0.04000607
2.78000000,-0.04640417,0.76470948,-0.04761353,-0.03857032,0.85773788,0.06450793,-0.07907534,0.26501455,-0.77619624,0.23377476,-0.46340377,-0.84616065,0.39811613,-0.04012671
2.80000000,-0.05030648,0.76456717,-0.04542102,-0.03331385,0.85786136,0.06045665,-0.08058261,0.26527539,-0.77623660,0.23370130,-0.46363699,-0.84619511,0.39816017,-0.04024692
