time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
1.50000000,0.27728474,0.77767848,-0.22958613,-0.47556212,0.84737926,0.40013207,0.04635092,-0.51242013,-0.89419736,0.38657502,-0.37294734,-0.52061250,0.21586320,0.73636657
1.52000000,0.27729334,0.77768779,-0.22957886,-0.47555864,0.84738580,0.40013826,0.04636845,-0.51188933,-0.89525296,0.38547542,-0.37508770,-0.51987932,0.21633949,0.73724469
1.54000000,0.27727226,0.77767770,-0.22958186,-0.47555864,0.84737808,0.40012815,0.04636670,-0.51128180,-0.89637915,0.38450197,-0.37719230,-0.51901102,0.21672325,0.73806324
1.56000000,0.27725280,0.77767770,-0.22959757,-0.47556333,0.84737440,0.40012564,0.04636160,-0.51082548,-0.89721239,0.38358504,-0.37887181,-0.51808116,0.21696477,0.73878497
1.58000000,0.27726630,0.77767393,-0.22959708,-0.47556523,0.84737416,0.40012730,0.04637090,-0.51033496,-0.89806733,0.38285927,-0.38051784,-0.51754941,0.21731205,0.73931741
1.60000000,0.27726891,0.77768646,-0.22957295,-0.47556523,0.84737383,0.40013463,0.04635681,-0.50984659,-0.89885744,0.38227307,-0.38169528,-0.51702856,0.21758294,0.73985079
1.62000000,0.27726370,0.77768291,-0.22957631,-0.47556066,0.84738557,0.40013505,0.04636835,-0.50937907,-0.89953722,0.38187057,-0.38266791,-0.51663215,0.21791380,0.74037148
1.64000000,0.27726776,0.77767770,-0.22959012,-0.47555863,0.84737852,0.40012327,0.04636786,-0.50886959,-0.89999981,0.38139495,-0.38350121,-0.51630463,0.21820591,0.74087712
1.66000000,0.27727314,0.77767357,-0.22959305,-0.47555776,0.84736902,0.40013473,0.04636043,-0.50830251,-0.90037481,0.38091217,-0.38436699,-0.51596972,0.21840378,0.74117732
1.68000000,0.27726421,0.77768111,-0.22958474,-0.47556966,0.84738418,0.40013565,0.04635593,-0.50771931,-0.90071745,0.38046027,-0.38520183,-0.51553558,0.21861768,0.74147448
1.70000000,0.27726439,0.77768434,-0.22957348,-0.47556740,0.84737668,0.40013646,0.04636796,-0.50732796,-0.90096718,0.38003190,-0.38594091,-0.51525142,0.21877392,0.74179081
1.72000000,0.27727094,0.77768033,-0.22959065,-0.47556523,0.84737352,0.40014405,0.04636276,-0.50698160,-0.90126474,0.37964957,-0.38667165,-0.51502465,0.21891062,0.74211681
1.74000000,0.27726881,0.77768519,-0.22958710,-0.47556523,0.84737560,0.40013772,0.04636475,-0.50679749,-0.90158206,0.37935561,-0.38722699,-0.51485370,0.21904309,0.74238651
1.76000000,0.27726566,0.77766745,-0.22959289,-0.47557045,0.84737128,0.40014365,0.04636700,-0.50665542,-0.90189281,0.37908234,-0.38762493,-0.51470847,0.21916896,0.74261360
1.78000000,0.27726435,0.77768665,-0.22959098,-0.47556976,0.84737328,0.40012855,0.04636272,-0.50657438,-0.90216186,0.37885174,-0.38784549,-0.51462425,0.21922311,0.74274006
1.80000000,0.27726847,0.77767644,-0.22958500,-0.47555822,0.84737560,0.40014315,0.04635017,-0.50657128,-0.90240544,0.37861786,-0.38791484,-0.51458631,0.21927748,0.74285825
1.82000000,0.27727228,0.77767674,-0.22960115,-0.47555832,0.84737560,0.40013385,0.04637415,-0.50661296,-0.90255246,0.37839678,-0.38777666,-0.51452295,0.21930911,0.74292103
1.84000000,0.27727525,0.77768088,-0.22959584,-0.47556280,0.84738066,0.40014154,0.04636263,-0.50667482,-0.90263154,0.37822307,-0.38755466,-0.51446942,0.21929685,0.74299180
1.86000000,0.27727316,0.77768433,-0.22958509,-0.47556110,0.84737511,0.40013137,0.04635746,-0.50676438,-0.90267571,0.37809515,-0.38729152,-0.51443745,0.21924200,0.74299968
1.88000000,0.27727316,0.77767750,-0.22958267,-0.47556274,0.84738175,0.40013602,0.04635996,-0.50690319,-0.90270371,0.37807188,-0.38695479,-0.51443017,0.21919375,0.74300150
1.90000000,0.27727316,0.77768566,-0.22958422,-0.47556118,0.84739197,0.40013440,0.04635957,-0.50709239,-0.90269539,0.37812044,-0.38651348,-0.51440945,0.21907286,0.74294508
1.92000000,0.27727316,0.77767880,-0.22959162,-0.47556263,0.84737531,0.40012556,0.04636160,-0.50729989,-0.90268000,0.37823910,-0.38604103,-0.51443104,0.21892539,0.74289700
1.94000000,0.27727709,0.77767892,-0.22958341,-0.47556612,0.84736900,0.40013205,0.04636553,-0.50760849,-0.90263918,0.37841226,-0.38539582,-0.51442715,0.21874367,0.74279976
1.96000000,0.27728064,0.77767585,-0.22958017,-0.47556316,0.84737768,0.40013711,0.04636429,-0.50804785,-0.90254768,0.37863491,-0.38453201,-0.51444438,0.21854277,0.74262933
1.98000000,0.27726138,0.77768364,-0.22958017,-0.47556050,0.84737715,0.40013981,0.04637019,-0.50851883,-0.90236460,0.37883279,-0.38350434,-0.51449285,0.21834597,0.74241773
2.00000000,0.27726597,0.77768246,-0.22958017,-0.47556449,0.84736594,0.40013895,0.04636133,-0.50910546,-0.90213027,0.37909483,-0.38241844,-0.51457403,0.21816313,0.74217243
2.02000000,0.27727521,0.77767668,-0.22958017,-0.47555688,0.84736989,0.40014100,0.04636249,-0.50976491,-0.90178371,0.37941754,-0.38134015,-0.51465927,0.21797148,0.74190328
2.04000000,0.27726579,0.77767770,-0.22958386,-0.47556146,0.84737191,0.40012455,0.04636082,-0.51042518,-0.90130773,0.37971506,-0.38025823,-0.51478001,0.21768680,0.74159586
2.06000000,0.27726725,0.77768218,-0.22958396,-0.47556607,0.84736452,0.40013241,0.04635864,-0.51112657,-0.90073820,0.38003054,-0.37913599,-0.51491957,0.21735892,0.74123086
2.08000000,0.27726152,0.77768752,-0.22958178,-0.47556323,0.84736801,0.40013498,0.04636520,-0.51185674,-0.90017162,0.38034224,-0.37795078,-0.51502994,0.21699849,0.74083411
2.10000000,0.27726249,0.77767650,-0.22959633,-0.47555730,0.84737337,0.40013419,0.04636463,-0.51258586,-0.89967127,0.38066690,-0.37666814,-0.51518931,0.21659618,0.74042995
2.12000000,0.27727004,0.77767600,-0.22958770,-0.47556626,0.84737006,0.40013149,0.04636680,-0.51331603,-0.89913194,0.38104398,-0.37524554,-0.51534075,0.21620383,0.73997271
2.14000000,0.27726974,0.77767588,-0.22958468,-0.47556423,0.84736810,0.40014602,0.04636491,-0.51398621,-0.89852769,0.38145060,-0.37361171,-0.51549418,0.21580651,0.73948447
2.16000000,0.27727334,0.77768627,-0.22958857,-0.47556185,0.84737019,0.40013793,0.04637467,-0.51464352,-0.89779803,0.38190875,-0.37175612,-0.51566723,0.21538932,0.73896474
2.18000000,0.27727640,0.77768760,-0.22957586,-0.47555773,0.84737110,0.40014100,0.04637139,-0.51531084,-0.89689855,0.38242606,-0.36977701,-0.51583899,0.21498215,0.73842787
2.20000000,0.27727648,0.77768218,-0.22958861,-0.47556490,0.84736568,0.40014100,0.04637032,-0.51605933,-0.89580226,0.38310335,-0.36751389,-0.51600011,0.21452303,0.73782395
2.22000000,0.27727975,0.77768300,-0.22959757,-0.47555989,0.84736154,0.40013442,0.04636286,-0.51694126,-0.89465783,0.38396305,-0.36511321,-0.51618739,0.21391504,0.73708346
2.24000000,0.27726998,0.77768045,-0.22959344,-0.47555038,0.84736773,0.40013194,0.04636564,-0.51780520,-0.89364441,0.38483507,-0.36273422,-0.51644544,0.21325072,0.73619733
2.26000000,0.27725911,0.77768629,-0.22958808,-0.47554869,0.84737223,0.40014375,0.04636306,-0.51861246,-0.89270164,0.38558259,-0.36023363,-0.51672695,0.21260522,0.73521331
2.28000000,0.27726832,0.77768246,-0.22958761,-0.47554980,0.84737560,0.40014865,0.04635816,-0.51944598,-0.89169759,0.38615244,-0.35770770,-0.51706125,0.21209586,0.73412182
2.30000000,0.27727907,0.77768529,-0.22958866,-0.47555323,0.84737338,0.40014038,0.04636160,-0.52037322,-0.89051262,0.38673889,-0.35522640,-0.51748721,0.21166015,0.73283843
2.32000000,0.27727995,0.77767787,-0.22959304,-0.47556020,0.84736389,0.40013795,0.04635855,-0.52131208,-0.88929303,0.38743557,-0.35282516,-0.51788692,0.21106038,0.73153623
2.34000000,0.27726712,0.77767831,-0.22959098,-0.47556221,0.84737709,0.40014305,0.04635802,-0.52213927,-0.88791089,0.38817759,-0.35018835,-0.51831858,0.21032187,0.73020334
2.36000000,0.27726382,0.77768545,-0.22958029,-0.47555864,0.84737750,0.40014226,0.04635862,-0.52302681,-0.88627767,0.38892837,-0.34700269,-0.51877554,0.20964125,0.72887466
2.38000000,0.27726154,0.77769299,-0.22958327,-0.47555277,0.84736178,0.40013581,0.04636559,-0.52398271,-0.88450501,0.38959288,-0.34353257,-0.51927481,0.20912476,0.72757674
2.40000000,0.27727132,0.77768091,-0.22959597,-0.47554834,0.84735501,0.40013950,0.04636190,-0.52506366,-0.88269470,0.39035900,-0.33999392,-0.51984712,0.20861449,0.72619987
2.42000000,0.27728317,0.77767885,-0.22958717,-0.47555204,0.84736240,0.40014263,0.04636164,-0.52621140,-0.88111557,0.39127600,-0.33664690,-0.52042948,0.20800216,0.72471055
2.44000000,0.27727126,0.77767706,-0.22958017,-0.47555204,0.84736332,0.40013909,0.04636325,-0.52730791,-0.87957685,0.39204155,-0.33358056,-0.52101934,0.20736986,0.72304724
2.46000000,0.27725997,0.77767706,-0.22959321,-0.47555484,0.84735657,0.40012669,0.04635880,-0.52837819,-0.87806349,0.39278515,-0.33044381,-0.52168969,0.20657383,0.72108613
2.48000000,0.27725627,0.77767960,-0.22959401,-0.47555033,0.84735700,0.40012028,0.04635963,-0.52941256,-0.87671625,0.39369928,-0.32697728,-0.52240846,0.20563593,0.71907729
2.50000000,0.27725277,0.77768310,-0.22958864,-0.47554065,0.84736435,0.40013249,0.04635460,-0.53061794,-0.87517993,0.39472626,-0.32291330,-0.52321217,0.20484623,0.71713444
2.52000000,0.27726818,0.77768310,-0.22958344,-0.47554488,0.84736416,0.40013886,0.04635865,-0.53188415,-0.87330823,0.39568828,-0.31851230,-0.52406460,0.20422967,0.71510177
2.54000000,0.27730891,0.77768065,-0.22959187,-0.47554420,0.84735878,0.40013203,0.04636040,-0.53321570,-0.87130234,0.39665735,-0.31428669,-0.52502925,0.20358651,0.71287270
2.56000000,0.27730753,0.77767850,-0.22958773,-0.47554318,0.84736060,0.40013390,0.04635680,-0.53462608,-0.86921706,0.39764025,-0.31040996,-0.52605287,0.20276425,0.71065022
2.58000000,0.27728447,0.77768171,-0.22957759,-0.47553703,0.84737215,0.40014601,0.04635600,-0.53602475,-0.86702544,0.39867563,-0.30666407,-0.52712901,0.20173395,0.70826968
2.60000000,0.27726507,0.77767894,-0.22957864,-0.47554645,0.84737521,0.40013118,0.04635634,-0.53709097,-0.86494011,0.39974878,-0.30281877,-0.52812720,0.20062951,0.70582108
2.62000000,0.27725410,0.77767578,-0.22958644,-0.47555122,0.84737527,0.40012863,0.04635933,-0.53797134,-0.86265571,0.40083298,-0.29837053,-0.52914219,0.19959917,0.70331852
2.64000000,0.27726831,0.77767898,-0.22958267,-0.47553533,0.84736446,0.40013856,0.04635915,-0.53871643,-0.86008086,0.40188128,-0.29359067,-0.53028782,0.19885002,0.70080562
2.66000000,0.27730174,0.77767577,-0.22958639,-0.47553694,0.84736900,0.40013308,0.04635850,-0.53916396,-0.85757713,0.40302814,-0.28903856,-0.53154109,0.19819211,0.69818912
2.68000000,0.27731920,0.77767552,-0.22958439,-0.47553647,0.84736772,0.40013027,0.04635583,-0.53964346,-0.85508200,0.40440991,-0.28458640,-0.53276179,0.19736273,0.69543084
2.70000000,0.27727119,0.77767380,-0.22958251,-0.47553817,0.84736935,0.40014791,0.04635965,-0.54049352,-0.85285854,0.40609606,-0.27994669,-0.53382418,0.19634901,0.69254813
2.72000000,0.27724909,0.77767558,-0.22958440,-0.47554400,0.84737637,0.40014145,0.04635698,-0.54132076,-0.85096862,0.40772381,-0.27513921,-0.53491817,0.19520373,0.68962537
2.74000000,0.27724905,0.77767505,-0.22957011,-0.47553252,0.84737101,0.40013005,0.04635296,-0.54213669,-0.84874297,0.40897789,-0.27027091,-0.53611311,0.19426307,0.68660155
2.76000000,0.27725339,0.77767576,-0.22958248,-0.47553660,0.84737012,0.40013426,0.04636384,-0.54297196,-0.84627407,0.41005776,-0.26548276,-0.53730606,0.19348325,0.68326295
2.78000000,0.27728653,0.77767990,-0.22958131,-0.47553225,0.84737221,0.40012782,0.04636379,-0.54381745,-0.84365232,0.41117901,-0.26062875,-0.53848272,0.19254448,0.67983217
2.80000000,0.27728845,0.77768354,-0.22957991,-0.47553531,0.84737437,0.40014670,0.04635288,-0.54458745,-0.84095152,0.41238203,-0.25564926,-0.53982187,0.19141153,0.67660961
2.82000000,0.27723764,0.77768035,-0.22959663,-0.47555322,0.84737060,0.40013415,0.04635046,-0.54543109,-0.83840456,0.41368245,-0.25031271,-0.54133336,0.19012489,0.67333524
