time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
1.08000000,0.02119925,0.72303815,-0.35167810,-0.28163327,0.81195578,0.29034747,-0.07048796,-0.46367887,-0.85783128,0.31092368,-0.36841373,-0.53710605,0.30765357,0.65972625
1.10000000,0.02124420,0.72304813,-0.35166093,-0.28172424,0.81187344,0.29041565,-0.07089161,-0.46063381,-0.86149873,0.30666656,-0.37580712,-0.53521066,0.30929965,0.66198886
1.12000000,0.02127025,0.72308519,-0.35161716,-0.28195116,0.81172209,0.29057028,-0.07146460,-0.45755917,-0.86555293,0.30254864,-0.38313879,-0.53312700,0.31069118,0.66430080
1.14000000,0.02124698,0.72313784,-0.35150169,-0.28227733,0.81155898,0.29079200,-0.07216733,-0.45466738,-0.86907722,0.29871004,-0.38980976,-0.53095737,0.31223960,0.66674862
1.16000000,0.02106506,0.72325225,-0.35136804,-0.28278162,0.81134049,0.29107374,-0.07305428,-0.45209377,-0.87188423,0.29511209,-0.39638723,-0.52883707,0.31393613,0.66900690
1.18000000,0.02082490,0.72340962,-0.35118923,-0.28343807,0.81104825,0.29134455,-0.07392229,-0.44908491,-0.87486153,0.29157314,-0.40371564,-0.52646481,0.31576649,0.67115771
1.20000000,0.02061089,0.72362670,-0.35094115,-0.28410912,0.81070883,0.29166270,-0.07478864,-0.44608768,-0.87814360,0.28818653,-0.41077397,-0.52357930,0.31720414,0.67378703
1.22000000,0.02018603,0.72394526,-0.35069572,-0.28482225,0.81020964,0.29208368,-0.07609295,-0.44315534,-0.88126093,0.28511669,-0.41662142,-0.52159202,0.31860500,0.67604447
1.24000000,0.01984965,0.72419354,-0.35043382,-0.28560009,0.80964928,0.29260392,-0.07764515,-0.44015922,-0.88444327,0.28190996,-0.42223745,-0.51985253,0.32029789,0.67815709
1.26000000,0.01960670,0.72452780,-0.35013825,-0.28649082,0.80903476,0.29328812,-0.07933068,-0.43754842,-0.88753742,0.27869235,-0.42742977,-0.51808400,0.32208030,0.68014498
1.28000000,0.01923193,0.72491017,-0.34984008,-0.28741579,0.80854459,0.29401264,-0.08104552,-0.43463374,-0.89101681,0.27516407,-0.43320712,-0.51629995,0.32362283,0.68226698
1.30000000,0.01894256,0.72541815,-0.34943583,-0.28834063,0.80808770,0.29476411,-0.08280643,-0.43210534,-0.89429737,0.27225201,-0.43843947,-0.51469194,0.32482654,0.68417680
1.32000000,0.01855476,0.72615500,-0.34883742,-0.28945989,0.80749697,0.29560188,-0.08496850,-0.42969171,-0.89733352,0.26933795,-0.44300273,-0.51316896,0.32606304,0.68582006
1.34000000,0.01805660,0.72696624,-0.34827258,-0.29065258,0.80683314,0.29635482,-0.08697571,-0.42726124,-0.89966659,0.26630635,-0.44753132,-0.51160414,0.32743933,0.68759570
1.36000000,0.01745977,0.72768797,-0.34758396,-0.29205217,0.80611515,0.29715483,-0.08922505,-0.42501508,-0.90180379,0.26362635,-0.45260605,-0.50994856,0.32877595,0.68924712
1.38000000,0.01647208,0.72829819,-0.34678435,-0.29367056,0.80539423,0.29799978,-0.09160128,-0.42296915,-0.90363324,0.26141506,-0.45743809,-0.50845841,0.32996803,0.69078435
1.40000000,0.01527434,0.72887834,-0.34596095,-0.29542734,0.80454373,0.29897139,-0.09385201,-0.42058712,-0.90561121,0.25907383,-0.46243993,-0.50705572,0.33110657,0.69230775
1.42000000,0.01395087,0.72945532,-0.34508184,-0.29731599,0.80354793,0.30002767,-0.09633729,-0.41865056,-0.90800326,0.25670393,-0.46672791,-0.50564471,0.33206883,0.69407272
1.44000000,0.01245422,0.73002227,-0.34411680,-0.29922165,0.80261517,0.30102937,-0.09889229,-0.41701074,-0.91085381,0.25448217,-0.47013142,-0.50423552,0.33299699,0.69552009
1.46000000,0.01097390,0.73057684,-0.34301077,-0.30109644,0.80173921,0.30191276,-0.10147992,-0.41514965,-0.91348980,0.25178621,-0.47301718,-0.50293954,0.33403199,0.69699055
1.48000000,0.00958719,0.73135239,-0.34190473,-0.30315526,0.80085120,0.30284583,-0.10415213,-0.41361113,-0.91565505,0.24953210,-0.47590878,-0.50197620,0.33512019,0.69819792
1.50000000,0.00829487,0.73229302,-0.34081160,-0.30535708,0.80001134,0.30374531,-0.10686215,-0.41227543,-0.91743561,0.24734908,-0.47906434,-0.50081695,0.33609144,0.69938116
1.52000000,0.00705880,0.73315937,-0.33972520,-0.30738132,0.79913635,0.30473657,-0.10954123,-0.41097338,-0.91907335,0.24554011,-0.48256432,-0.49980145,0.33700436,0.70044533
1.54000000,0.00576068,0.73391910,-0.33874575,-0.30928785,0.79811580,0.30592493,-0.11227164,-0.40956146,-0.92081037,0.24389140,-0.48601643,-0.49853396,0.33771070,0.70149897
1.56000000,0.00454977,0.73461302,-0.33789490,-0.31115865,0.79719063,0.30702861,-0.11509699,-0.40836880,-0.92211264,0.24237398,-0.48877936,-0.49714690,0.33813902,0.70246750
1.58000000,0.00350608,0.73529194,-0.33707184,-0.31308025,0.79632784,0.30801594,-0.11785229,-0.40712581,-0.92344673,0.24117466,-0.49144148,-0.49635188,0.33877262,0.70321840
1.60000000,0.00254865,0.73601582,-0.33623062,-0.31515040,0.79531496,0.30904280,-0.12062981,-0.40595796,-0.92466810,0.24021260,-0.49334016,-0.49556208,0.33923997,0.70404038
1.62000000,0.00148771,0.73664046,-0.33544725,-0.31725978,0.79438899,0.30995320,-0.12328202,-0.40495474,-0.92572200,0.23956986,-0.49488528,-0.49494643,0.33980280,0.70485340
1.64000000,0.00034237,0.73713614,-0.33462055,-0.31922276,0.79353156,0.31087439,-0.12583963,-0.40405112,-0.92642849,0.23882145,-0.49622331,-0.49445325,0.34027806,0.70561745
1.66000000,-0.00081832,0.73765616,-0.33364801,-0.32109771,0.79261327,0.31191212,-0.12843681,-0.40313418,-0.92700360,0.23803472,-0.49764314,-0.49394146,0.34061362,0.70608080
1.68000000,-0.00196496,0.73829142,-0.33260752,-0.32294524,0.79176873,0.31283133,-0.13078763,-0.40219427,-0.92754654,0.23728943,-0.49898974,-0.49327548,0.34099175,0.70652908
1.70000000,-0.00299632,0.73895464,-0.33168758,-0.32473200,0.79099134,0.31368032,-0.13312958,-0.40156254,-0.92793012,0.23659804,-0.50018374,-0.49284023,0.34125502,0.70700560
1.72000000,-0.00393857,0.73966265,-0.33093316,-0.32655294,0.79019651,0.31452379,-0.13543940,-0.40099690,-0.92839300,0.23598491,-0.50139403,-0.49245311,0.34148673,0.70752108
1.74000000,-0.00483452,0.74039742,-0.33010169,-0.32821697,0.78940596,0.31527594,-0.13759579,-0.40067374,-0.92889053,0.23550252,-0.50236008,-0.49219885,0.34174031,0.70795598
1.76000000,-0.00574024,0.74097728,-0.32934701,-0.32962945,0.78873633,0.31593595,-0.13974202,-0.40040098,-0.92939399,0.23503960,-0.50313294,-0.49199264,0.34198845,0.70831758
1.78000000,-0.00658043,0.74149349,-0.32868518,-0.33081250,0.78815590,0.31658191,-0.14158867,-0.40022880,-0.92983146,0.23465021,-0.50375341,-0.49181999,0.34209732,0.70851788
1.80000000,-0.00733281,0.74195410,-0.32802718,-0.33190123,0.78758352,0.31733016,-0.14320970,-0.40013825,-0.93022629,0.23422798,-0.50434150,-0.49173024,0.34223727,0.70870685
1.82000000,-0.00798964,0.74241196,-0.32744063,-0.33301755,0.78705318,0.31797844,-0.14486727,-0.40007347,-0.93045917,0.23383321,-0.50478077,-0.49161403,0.34237698,0.70881395
1.84000000,-0.00855696,0.74281137,-0.32693015,-0.33401028,0.78658925,0.31855764,-0.14647985,-0.40002820,-0.93060573,0.23347410,-0.50517958,-0.49152888,0.34245049,0.70896024
1.86000000,-0.00906311,0.74314083,-0.32648880,-0.33486397,0.78617581,0.31905667,-0.14767390,-0.39998682,-0.93069331,0.23315541,-0.50554057,-0.49145784,0.34248448,0.70900303
1.88000000,-0.00953767,0.74341714,-0.32615948,-0.33578136,0.78582706,0.31958313,-0.14877898,-0.39995449,-0.93075308,0.23298793,-0.50582081,-0.49142000,0.34252970,0.70905159
1.90000000,-0.00987493,0.74364312,-0.32586292,-0.33668307,0.78550655,0.31998518,-0.14980430,-0.39995276,-0.93077243,0.23289707,-0.50602452,-0.49136609,0.34254385,0.70909661
1.92000000,-0.01009185,0.74379825,-0.32555505,-0.33745647,0.78515242,0.32028270,-0.15075273,-0.39993371,-0.93078748,0.23287333,-0.50616670,-0.49132355,0.34253570,0.70913409
1.94000000,-0.01026741,0.74396895,-0.32532499,-0.33815113,0.78482038,0.32053988,-0.15160526,-0.39989785,-0.93079042,0.23286505,-0.50620185,-0.49126732,0.34253920,0.70916718
1.96000000,-0.01039314,0.74408190,-0.32512544,-0.33874943,0.78451357,0.32075674,-0.15232483,-0.39990743,-0.93079143,0.23287277,-0.50621545,-0.49125436,0.34255324,0.70919616
1.98000000,-0.01055151,0.74417664,-0.32499111,-0.33918610,0.78425539,0.32094699,-0.15288462,-0.39988119,-0.93079039,0.23286400,-0.50622183,-0.49123925,0.34256165,0.70920879
2.00000000,-0.01074649,0.74421523,-0.32493989,-0.33937463,0.78410068,0.32104594,-0.15313686,-0.39987479,-0.93080637,0.23286294,-0.50623149,-0.49122974,0.34256051,0.70922149
2.02000000,-0.01095142,0.74423281,-0.32488542,-0.33939830,0.78403169,0.32110372,-0.15324251,-0.39986451,-0.93080875,0.23285557,-0.50623378,-0.49122228,0.34259846,0.70922608
2.04000000,-0.01112328,0.74428452,-0.32482006,-0.33941766,0.78398601,0.32113248,-0.15328921,-0.39984636,-0.93081941,0.23283979,-0.50623154,-0.49121428,0.34260816,0.70923442
2.06000000,-0.01124606,0.74434959,-0.32477484,-0.33943182,0.78396674,0.32117585,-0.15330708,-0.39982698,-0.93081852,0.23283702,-0.50623154,-0.49121533,0.34261149,0.70922986
2.08000000,-0.01133267,0.74439435,-0.32473618,-0.33942957,0.78395977,0.32119891,-0.15332044,-0.39979474,-0.93081748,0.23283702,-0.50623756,-0.49122470,0.34263914,0.70921798
2.10000000,-0.01137526,0.74439429,-0.32474658,-0.33942536,0.78396500,0.32121726,-0.15333177,-0.39974517,-0.93081618,0.23285203,-0.50623084,-0.49124726,0.34264907,0.70923448
2.12000000,-0.01138297,0.74440395,-0.32473596,-0.33944923,0.78395635,0.32121436,-0.15332357,-0.39967814,-0.93081157,0.23284276,-0.50623848,-0.49123831,0.34264766,0.70922003
2.14000000,-0.01138198,0.74439738,-0.32473175,-0.33944051,0.78394047,0.32124662,-0.15333042,-0.39957687,-0.93081776,0.23282420,-0.50625299,-0.49124182,0.34265468,0.70920364
2.16000000,-0.01137961,0.74441365,-0.32474038,-0.33943993,0.78392397,0.32123828,-0.15332960,-0.39939506,-0.93081995,0.23282213,-0.50625506,-0.49125534,0.34268043,0.70913161
2.18000000,-0.01137961,0.74442167,-0.32472608,-0.33944955,0.78392175,0.32124103,-0.15334220,-0.39910762,-0.93081608,0.23281200,-0.50626427,-0.49126867,0.34266552,0.70903883
2.20000000,-0.01137961,0.74444171,-0.32472565,-0.33950322,0.78391073,0.32124790,-0.15335576,-0.39872733,-0.93081763,0.23279521,-0.50626610,-0.49128906,0.34265700,0.70889128
2.22000000,-0.01137874,0.74449817,-0.32470265,-0.33957402,0.78387146,0.32126632,-0.15338601,-0.39829721,-0.93080937,0.23279381,-0.50627939,-0.49135435,0.34267029,0.70868144
2.24000000,-0.01137625,0.74455010,-0.32464009,-0.33966917,0.78383423,0.32130058,-0.15342573,-0.39778347,-0.93081648,0.23279466,-0.50628998,-0.49145564,0.34271334,0.70833672
2.26000000,-0.01138113,0.74465901,-0.32453816,-0.33983586,0.78378212,0.32134756,-0.15348105,-0.39718494,-0.93079809,0.23281024,-0.50627895,-0.49163186,0.34274988,0.70784337
2.28000000,-0.01137097,0.74479483,-0.32440614,-0.34003798,0.78370504,0.32138764,-0.15354694,-0.39660507,-0.93078924,0.23280086,-0.50627553,-0.49182737,0.34278525,0.70723588
2.30000000,-0.01136617,0.74497148,-0.32421075,-0.34033558,0.78362565,0.32143222,-0.15361543,-0.39601583,-0.93077025,0.23279303,-0.50627653,-0.49208878,0.34284153,0.70644890
2.32000000,-0.01136540,0.74517136,-0.32395310,-0.34073980,0.78351437,0.32149861,-0.15369433,-0.39533683,-0.93075078,0.23277945,-0.50627215,-0.49238156,0.34287282,0.70571567
2.34000000,-0.01136138,0.74543182,-0.32365197,-0.34124622,0.78340232,0.32158990,-0.15379242,-0.39442234,-0.93074603,0.23273487,-0.50627474,-0.49268112,0.34291487,0.70495192
2.36000000,-0.01134802,0.74567605,-0.32329012,-0.34173890,0.78322954,0.32166353,-0.15390251,-0.39332178,-0.93073443,0.23270798,-0.50627474,-0.49302909,0.34297803,0.70413593
2.38000000,-0.01133951,0.74595506,-0.32285856,-0.34227709,0.78300797,0.32175374,-0.15402937,-0.39225319,-0.93070222,0.23271618,-0.50626249,-0.49339911,0.34305923,0.70330869
2.40000000,-0.01131987,0.74624551,-0.32242419,-0.34287536,0.78278167,0.32185762,-0.15419673,-0.39132061,-0.93065510,0.23271605,-0.50625207,-0.49381852,0.34314833,0.70248177
2.42000000,-0.01126871,0.74658792,-0.32195706,-0.34353507,0.78255113,0.32195973,-0.15436692,-0.39040186,-0.93060691,0.23271605,-0.50625150,-0.49434457,0.34324261,0.70145896
2.44000000,-0.01109702,0.74703299,-0.32145265,-0.34437553,0.78229916,0.32209137,-0.15459148,-0.38953112,-0.93057456,0.23271006,-0.50623683,-0.49490817,0.34335882,0.70022561
2.46000000,-0.01076084,0.74761431,-0.32092183,-0.34539511,0.78202632,0.32222633,-0.15485442,-0.38855505,-0.93052022,0.23268361,-0.50623749,-0.49552726,0.34345063,0.69874076
2.48000000,-0.01034912,0.74827726,-0.32042765,-0.34646833,0.78173742,0.32238344,-0.15514882,-0.38738042,-0.93043378,0.23265447,-0.50624018,-0.49617780,0.34356746,0.69715405
2.50000000,-0.00976193,0.74901500,-0.31989570,-0.34756880,0.78143833,0.32260434,-0.15549144,-0.38617563,-0.93033903,0.23264419,-0.50622843,-0.49679904,0.34370294,0.69562451
2.52000000,-0.00900264,0.74961371,-0.31927828,-0.34868713,0.78112566,0.32284884,-0.15585626,-0.38500598,-0.93020227,0.23265860,-0.50619955,-0.49741871,0.34384160,0.69415457
2.54000000,-0.00813745,0.75027491,-0.31868837,-0.34993065,0.78079149,0.32307474,-0.15623763,-0.38378930,-0.92997065,0.23265321,-0.50619992,-0.49828319,0.34393234,0.69230135
2.56000000,-0.00714775,0.75099365,-0.31797806,-0.35125393,0.78043353,0.32331678,-0.15664052,-0.38256818,-0.92962673,0.23263876,-0.50618948,-0.49930718,0.34404454,0.69035578
2.58000000,-0.00617423,0.75175051,-0.31729187,-0.35251727,0.78001148,0.32358292,-0.15709960,-0.38129079,-0.92926430,0.23259291,-0.50618012,-0.50050676,0.34414894,0.68844126
2.60000000,-0.00525892,0.75261118,-0.31653660,-0.35372787,0.77948759,0.32389158,-0.15758218,-0.37968324,-0.92890217,0.23247500,-0.50617386,-0.50170559,0.34429744,0.68649275
2.62000000,-0.00437830,0.75336106,-0.31572050,-0.35500270,0.77887626,0.32421672,-0.15808774,-0.37774153,-0.92847972,0.23241451,-0.50616539,-0.50282037,0.34446838,0.68436323
2.64000000,-0.00347719,0.75421907,-0.31491207,-0.35637654,0.77835007,0.32454070,-0.15856866,-0.37554075,-0.92804257,0.23239131,-0.50615221,-0.50390362,0.34467676,0.68217212
2.66000000,-0.00253589,0.75504479,-0.31395520,-0.35794945,0.77784178,0.32492892,-0.15902198,-0.37276746,-0.92754697,0.23237695,-0.50612440,-0.50509523,0.34487385,0.67982416
2.68000000,-0.00150103,0.75593992,-0.31304177,-0.35992992,0.77731197,0.32532135,-0.15939095,-0.36988656,-0.92712562,0.23238535,-0.50607309,-0.50632446,0.34508667,0.67749893
2.70000000,-0.00049441,0.75690700,-0.31212855,-0.36196412,0.77663864,0.32563007,-0.15979923,-0.36748645,-0.92678878,0.23239997,-0.50598714,-0.50743441,0.34536812,0.67519630
2.72000000,0.00044661,0.75777129,-0.31108201,-0.36371925,0.77604332,0.32591710,-0.16024895,-0.36500391,-0.92644838,0.23238115,-0.50591008,-0.50857662,0.34567892,0.67267423
2.74000000,0.00168989,0.75893960,-0.30956093,-0.36575812,0.77550941,0.32622803,-0.16074704,-0.36245807,-0.92609339,0.23237429,-0.50585870,-0.50967361,0.34593759,0.66988120
2.76000000,0.00278996,0.76021668,-0.30824845,-0.36780677,0.77496443,0.32655126,-0.16133649,-0.35986655,-0.92566798,0.23236456,-0.50580398,-0.51068623,0.34619482,0.66685258
2.78000000,0.00406753,0.76159216,-0.30704728,-0.36993382,0.77440086,0.32698087,-0.16197646,-0.35740895,-0.92523117,0.23235884,-0.50574703,-0.51175277,0.34649846,0.66373611
