time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.20000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.22000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.24000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.26000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.28000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.30000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.32000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.34000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.36000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.38000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.40000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.42000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.44000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.46000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.48000000,0.20037600,0.85581700,-0.16392000,-0.61084800,0.80242800,0.49099400,-0.21926300,0.27902900,-0.77806400,0.22981000,-0.47601300,-0.84800400,0.40054900,-0.04660700
0.50000000,0.20037676,0.85581622,-0.16392065,-0.61084666,0.80242844,0.49099310,-0.21926038,0.27902900,-0.77806400,0.22981000,-0.47601299,-0.84800400,0.40054900,-0.04660700
0.52000000,0.20038198,0.85581089,-0.16392509,-0.61083745,0.80243149,0.49098693,-0.21924238,0.27902900,-0.77806398,0.22980997,-0.47601294,-0.84800401,0.40054900,-0.04660699
0.54000000,0.20039589,0.85579669,-0.16393693,-0.61081294,0.80243961,0.49097051,-0.21919447,0.27902899,-0.77806395,0.22980990,-0.47601280,-0.84800405,0.40054899,-0.04660697
0.56000000,0.20042243,0.85576959,-0.16395952,-0.61076617,0.80245509,0.49093918,-0.21910303,0.27902897,-0.77806388,0.22980976,-0.47601253,-0.84800411,0.40054897,-0.04660693
0.58000000,0.20046529,0.85572582,-0.16399600,-0.61069064,0.80248010,0.49088857,-0.21895536,0.27902894,-0.77806377,0.22980953,-0.47601209,-0.84800421,0.40054894,-0.04660687
0.60000000,0.20052790,0.85566188,-0.16404929,-0.61058029,0.80251664,0.49081463,-0.21873963,0.27902890,-0.77806361,0.22980920,-0.47601146,-0.84800435,0.40054890,-0.04660678
0.62000000,0.20061346,0.85557451,-0.16412211,-0.61042951,0.80256656,0.49071361,-0.21844486,0.27902884,-0.77806338,0.22980875,-0.47601059,-0.84800455,0.40054885,-0.04660666
0.64000000,0.20072489,0.85546072,-0.16421696,-0.61023312,0.80263158,0.49058203,-0.21806093,0.27902877,-0.77806309,0.22980817,-0.47600946,-0.84800481,0.40054877,-0.04660650
0.66000000,0.20086490,0.85531774,-0.16433613,-0.60998637,0.80271328,0.49041670,-0.21757854,0.27902868,-0.77806273,0.22980743,-0.47600804,-0.84800513,0.40054868,-0.04660630
0.68000000,0.20103596,0.85514306,-0.16448172,-0.60968489,0.80281309,0.49021472,-0.21698917,0.27902856,-0.77806229,0.22980654,-0.47600630,-0.84800553,0.40054857,-0.04660606
0.70000000,0.20124031,0.85493438,-0.16465565,-0.60932476,0.80293233,0.48997342,-0.21628511,0.27902843,-0.77806175,0.22980546,-0.47600423,-0.84800600,0.40054844,-0.04660576
0.72000000,0.20147996,0.85468965,-0.16485964,-0.60890239,0.80307217,0.48969044,-0.21545940,0.27902827,-0.77806113,0.22980421,-0.47600180,-0.84800655,0.40054828,-0.04660542
0.74000000,0.20175672,0.85440703,-0.16509520,-0.60841463,0.80323366,0.48936364,-0.21450585,0.27902809,-0.77806041,0.22980275,-0.47599899,-0.84800719,0.40054810,-0.04660503
0.76000000,0.20207218,0.85408488,-0.16536370,-0.60785867,0.80341774,0.48899115,-0.21341896,0.27902788,-0.77805959,0.22980110,-0.47599579,-0.84800792,0.40054790,-0.04660457
0.78000000,0.20242772,0.85372181,-0.16566633,-0.60723206,0.80362520,0.48857132,-0.21219397,0.27902765,-0.77805867,0.22979923,-0.47599218,-0.84800874,0.40054767,-0.04660407
0.80000000,0.20282454,0.85331659,-0.16600407,-0.60653272,0.80385674,0.48810276,-0.21082678,0.27902738,-0.77805764,0.22979715,-0.47598816,-0.84800966,0.40054741,-0.04660350
0.82000000,0.20326361,0.85286821,-0.16637779,-0.60575890,0.80411295,0.48758430,-0.20931398,0.27902709,-0.77805650,0.22979484,-0.47598370,-0.84801067,0.40054713,-0.04660287
0.84000000,0.20374575,0.85237585,-0.16678816,-0.60490919,0.80439428,0.48701499,-0.20765282,0.27902678,-0.77805524,0.22979231,-0.47597881,-0.84801179,0.40054681,-0.04660218
0.86000000,0.20427157,0.85183889,-0.16723572,-0.60398248,0.80470110,0.48639409,-0.20584115,0.27902643,-0.77805388,0.22978955,-0.47597348,-0.84801300,0.40054647,-0.04660143
0.88000000,0.20484152,0.85125687,-0.16772083,-0.60297802,0.80503367,0.48572110,-0.20387744,0.27902605,-0.77805240,0.22978656,-0.47596770,-0.84801432,0.40054610,-0.04660061
0.90000000,0.20545586,0.85062951,-0.16824373,-0.60189531,0.80539215,0.48499568,-0.20176079,0.27902565,-0.77805080,0.22978333,-0.47596146,-0.84801574,0.40054570,-0.04659974
0.92000000,0.20611470,0.84995672,-0.16880450,-0.60073418,0.80577659,0.48421772,-0.19949081,0.27902521,-0.77804909,0.22977988,-0.47595478,-0.84801726,0.40054528,-0.04659879
0.94000000,0.20681798,0.84923854,-0.16940309,-0.59949473,0.80618696,0.48338729,-0.19706773,0.27902475,-0.77804726,0.22977618,-0.47594764,-0.84801889,0.40054482,-0.04659779
0.96000000,0.20756548,0.84847519,-0.17003933,-0.59817733,0.80662313,0.48250463,-0.19449226,0.27902425,-0.77804532,0.22977226,-0.47594006,-0.84802061,0.40054434,-0.04659672
0.98000000,0.20835685,0.84766706,-0.17071291,-0.59678263,0.80708490,0.48157018,-0.19176567,0.27902373,-0.77804326,0.22976811,-0.47593203,-0.84802244,0.40054382,-0.04659559
1.00000000,0.20919158,0.84681465,-0.17142338,-0.59531152,0.80757197,0.48058454,-0.18888970,0.27902318,-0.77804110,0.22976373,-0.47592356,-0.84802437,0.40054328,-0.04659439
1.02000000,0.21006901,0.84591862,-0.17217021,-0.59376514,0.80808397,0.47954846,-0.18586657,0.27902260,-0.77803882,0.22975912,-0.47591466,-0.84802640,0.40054271,-0.04659314
1.04000000,0.21098838,0.84497978,-0.17295273,-0.59214486,0.80862042,0.47846287,-0.18269898,0.27902199,-0.77803643,0.22975429,-0.47590533,-0.84802852,0.40054211,-0.04659182
1.06000000,0.21194877,0.84399904,-0.17377017,-0.59045228,0.80918082,0.47732884,-0.17939004,0.27902136,-0.77803393,0.22974925,-0.47589559,-0.84803074,0.40054149,-0.04659045
1.08000000,0.21294915,0.84297746,-0.17462164,-0.58868921,0.80976455,0.47614758,-0.17594331,0.27902070,-0.77803133,0.22974400,-0.47588544,-0.84803305,0.40054084,-0.04658902
1.10000000,0.21398838,0.84191621,-0.17550618,-0.58685768,0.81037095,0.47492045,-0.17236273,0.27902001,-0.77802863,0.22973855,-0.47587490,-0.84803546,0.40054017,-0.04658753
1.12000000,0.21506520,0.84081658,-0.17642272,-0.58495990,0.81099929,0.47364894,-0.16865263,0.27901930,-0.77802583,0.22973289,-0.47586397,-0.84803794,0.40053947,-0.04658599
1.14000000,0.21617825,0.83967994,-0.17737010,-0.58299827,0.81164877,0.47233464,-0.16481771,0.27901857,-0.77802294,0.22972705,-0.47585268,-0.84804052,0.40053875,-0.04658440
1.16000000,0.21732607,0.83850781,-0.17834706,-0.58097537,0.81231853,0.47097930,-0.16086301,0.27901781,-0.77801996,0.22972103,-0.47584103,-0.84804317,0.40053800,-0.04658276
1.18000000,0.21850710,0.83730176,-0.17935229,-0.57889394,0.81300767,0.46958473,-0.15679388,0.27901703,-0.77801689,0.22971483,-0.47582905,-0.84804590,0.40053724,-0.04658107
1.20000000,0.21971969,0.83606347,-0.18038439,-0.57675688,0.81371523,0.46815290,-0.15261600,0.27901623,-0.77801374,0.22970846,-0.47581675,-0.84804870,0.40053645,-0.04657934
1.22000000,0.22096212,0.83479472,-0.18144189,-0.57456723,0.81444020,0.46668584,-0.14833532,0.27901541,-0.77801051,0.22970194,-0.47580415,-0.84805157,0.40053564,-0.04657756
1.24000000,0.22223258,0.83349735,-0.18252324,-0.57232819,0.81518152,0.46518568,-0.14395806,0.27901457,-0.77800721,0.22969527,-0.47579126,-0.84805451,0.40053482,-0.04657574
1.26000000,0.22352919,0.83217327,-0.18362685,-0.57004306,0.81593811,0.46365463,-0.13949071,0.27901371,-0.77800384,0.22968846,-0.47577810,-0.84805750,0.40053398,-0.04657389
1.28000000,0.22485000,0.83082447,-0.18475106,-0.56771527,0.81670882,0.46209501,-0.13493995,0.27901284,-0.77800041,0.22968153,-0.47576470,-0.84806056,0.40053312,-0.04657200
1.30000000,0.22619302,0.82945300,-0.18589417,-0.56534835,0.81749248,0.46050917,-0.13031271,0.27901196,-0.77799692,0.22967448,-0.47575108,-0.84806366,0.40053225,-0.04657008
1.32000000,0.22755617,0.82806096,-0.18705442,-0.56294595,0.81828789,0.45889956,-0.12561609,0.27901106,-0.77799338,0.22966733,-0.47573725,-0.84806681,0.40053136,-0.04656813
1.34000000,0.22893735,0.82665052,-0.18823001,-0.56051177,0.81909382,0.45726866,-0.12085736,0.27901014,-0.77798979,0.22966008,-0.47572323,-0.84807000,0.40053047,-0.04656615
1.36000000,0.23033440,0.82522387,-0.18941911,-0.55804963,0.81990901,0.45561902,-0.11604395,0.27900922,-0.77798616,0.22965274,-0.47570906,-0.84807323,0.40052956,-0.04656416
1.38000000,0.23174512,0.82378326,-0.19061984,-0.55556338,0.82073218,0.45395323,-0.11118342,0.27900829,-0.77798250,0.22964534,-0.47569475,-0.84807649,0.40052865,-0.04656214
1.40000000,0.23316729,0.82233096,-0.19183033,-0.55305697,0.82156203,0.45227393,-0.10628346,0.27900735,-0.77797880,0.22963787,-0.47568032,-0.84807978,0.40052772,-0.04656010
1.42000000,0.23459865,0.82086927,-0.19304863,-0.55053435,0.82239725,0.45058377,-0.10135183,0.27900641,-0.77797508,0.22963036,-0.47566580,-0.84808308,0.40052679,-0.04655806
1.44000000,0.23603693,0.81940052,-0.19427282,-0.54799955,0.82323649,0.44888545,-0.09639638,0.27900546,-0.77797135,0.22962281,-0.47565120,-0.84808641,0.40052586,-0.04655600
1.46000000,0.23747982,0.81792706,-0.19550094,-0.54545661,0.82407843,0.44718168,-0.09142502,0.27900450,-0.77796760,0.22961523,-0.47563657,-0.84808974,0.40052493,-0.04655394
1.48000000,0.23892502,0.81645124,-0.19673102,-0.54290960,0.82492172,0.44547518,-0.08644570,0.27900355,-0.77796384,0.22960765,-0.47562190,-0.84809308,0.40052399,-0.04655187
1.50000000,0.24037022,0.81497542,-0.19796111,-0.54036259,0.82576501,0.44376868,-0.08146638,0.27900260,-0.77796009,0.22960006,-0.47560724,-0.84809642,0.40052305,-0.04654980
1.52000000,0.24181311,0.81350196,-0.19918922,-0.53781966,0.82660696,0.44206491,-0.07649502,0.27900164,-0.77795634,0.22959249,-0.47559260,-0.84809975,0.40052211,-0.04654774
1.54000000,0.24325139,0.81203321,-0.20041341,-0.53528486,0.82744620,0.44036659,-0.07153958,0.27900069,-0.77795260,0.22958494,-0.47557801,-0.84810308,0.40052118,-0.04654568
1.56000000,0.24468275,0.81057152,-0.20163171,-0.53276224,0.82828141,0.43867643,-0.06660795,0.27899975,-0.77794888,0.22957743,-0.47556349,-0.84810639,0.40052025,-0.04654364
1.58000000,0.24610492,0.80911922,-0.20284220,-0.53025582,0.82911126,0.43699713,-0.06170798,0.27899881,-0.77794519,0.22956996,-0.47554906,-0.84810967,0.40051933,-0.04654160
1.60000000,0.24751564,0.80767861,-0.20404293,-0.52776958,0.82993444,0.43533134,-0.05684746,0.27899788,-0.77794152,0.22956255,-0.47553475,-0.84811293,0.40051841,-0.04653958
1.62000000,0.24891269,0.80625196,-0.20523203,-0.52530743,0.83074963,0.43368170,-0.05203405,0.27899696,-0.77793789,0.22955522,-0.47552057,-0.84811616,0.40051751,-0.04653759
1.64000000,0.25029387,0.80484152,-0.20640762,-0.52287326,0.83155556,0.43205080,-0.04727531,0.27899604,-0.77793430,0.22954797,-0.47550656,-0.84811935,0.40051661,-0.04653561
1.66000000,0.25165702,0.80344948,-0.20756787,-0.52047085,0.83235097,0.43044118,-0.04257869,0.27899514,-0.77793076,0.22954082,-0.47549273,-0.84812250,0.40051573,-0.04653366
1.68000000,0.25300004,0.80207801,-0.20871098,-0.51810394,0.83313463,0.42885535,-0.03795145,0.27899426,-0.77792727,0.22953377,-0.47547911,-0.84812561,0.40051486,-0.04653174
1.70000000,0.25432085,0.80072921,-0.20983519,-0.51577614,0.83390534,0.42729572,-0.03340070,0.27899339,-0.77792384,0.22952683,-0.47546571,-0.84812866,0.40051400,-0.04652985
1.72000000,0.25561746,0.79940513,-0.21093880,-0.51349101,0.83466193,0.42576468,-0.02893334,0.27899253,-0.77792047,0.22952003,-0.47545255,-0.84813165,0.40051316,-0.04652800
1.74000000,0.25688792,0.79810776,-0.21202015,-0.51125197,0.83540325,0.42426452,-0.02455609,0.27899169,-0.77791717,0.22951336,-0.47543966,-0.84813459,0.40051233,-0.04652618
1.76000000,0.25813035,0.79683901,-0.21307765,-0.50906233,0.83612822,0.42279746,-0.02027541,0.27899087,-0.77791394,0.22950684,-0.47542706,-0.84813746,0.40051153,-0.04652440
1.78000000,0.25934294,0.79560072,-0.21410975,-0.50692527,0.83683578,0.42136562,-0.01609753,0.27899007,-0.77791079,0.22950047,-0.47541476,-0.84814026,0.40051074,-0.04652267
1.80000000,0.26052397,0.79439467,-0.21511498,-0.50484383,0.83752492,0.41997106,-0.01202840,0.27898929,-0.77790773,0.22949427,-0.47540277,-0.84814299,0.40050997,-0.04652098
1.82000000,0.26167179,0.79322253,-0.21609194,-0.50282093,0.83819468,0.41861571,-0.00807369,0.27898853,-0.77790474,0.22948825,-0.47539113,-0.84814565,0.40050923,-0.04651934
1.84000000,0.26278484,0.79208590,-0.21703932,-0.50085930,0.83884416,0.41730142,-0.00423877,0.27898780,-0.77790185,0.22948240,-0.47537984,-0.84814822,0.40050851,-0.04651775
1.86000000,0.26386166,0.79098626,-0.21795586,-0.49896152,0.83947249,0.41602990,-0.00052867,0.27898709,-0.77789905,0.22947675,-0.47536891,-0.84815071,0.40050781,-0.04651621
1.88000000,0.26490089,0.78992502,-0.21884040,-0.49712999,0.84007890,0.41480278,0.00305191,0.27898640,-0.77789635,0.22947130,-0.47535837,-0.84815311,0.40050713,-0.04651472
1.90000000,0.26590127,0.78890344,-0.21969187,-0.49536693,0.84066263,0.41362152,0.00649864,0.27898574,-0.77789375,0.22946605,-0.47534822,-0.84815542,0.40050648,-0.04651329
1.92000000,0.26686166,0.78792270,-0.22050931,-0.49367435,0.84122302,0.41248749,0.00980757,0.27898511,-0.77789126,0.22946100,-0.47533847,-0.84815764,0.40050586,-0.04651192
1.94000000,0.26778103,0.78698386,-0.22129183,-0.49205407,0.84175948,0.41140190,0.01297517,0.27898450,-0.77788887,0.22945618,-0.47532915,-0.84815976,0.40050526,-0.04651060
1.96000000,0.26865846,0.78608783,-0.22203866,-0.49050769,0.84227147,0.41036582,0.01599829,0.27898392,-0.77788659,0.22945157,-0.47532025,-0.84816179,0.40050470,-0.04650935
1.98000000,0.26949319,0.78523542,-0.22274913,-0.48903658,0.84275854,0.40938018,0.01887427,0.27898337,-0.77788442,0.22944719,-0.47531178,-0.84816372,0.40050415,-0.04650815
2.00000000,0.27028456,0.78442729,-0.22342271,-0.48764188,0.84322032,0.40844573,0.02160086,0.27898285,-0.77788237,0.22944304,-0.47530375,-0.84816555,0.40050364,-0.04650702
2.02000000,0.27103206,0.78366394,-0.22405895,-0.48632448,0.84365649,0.40756307,0.02417632,0.27898235,-0.77788042,0.22943911,-0.47529616,-0.84816728,0.40050316,-0.04650595
2.04000000,0.27173534,0.78294576,-0.22465754,-0.48508503,0.84406686,0.40673263,0.02659941,0.27898189,-0.77787860,0.22943542,-0.47528903,-0.84816890,0.40050270,-0.04650495
2.06000000,0.27239418,0.78227297,-0.22521832,-0.48392390,0.84445130,0.40595468,0.02886938,0.27898145,-0.77787688,0.22943196,-0.47528235,-0.84817042,0.40050227,-0.04650400
2.08000000,0.27300852,0.78164561,-0.22574121,-0.48284119,0.84480978,0.40522926,0.03098604,0.27898105,-0.77787529,0.22942874,-0.47527611,-0.84817184,0.40050187,-0.04650313
2.10000000,0.27357847,0.78106359,-0.22622632,-0.48183672,0.84514234,0.40455626,0.03294974,0.27898067,-0.77787381,0.22942575,-0.47527033,-0.84817316,0.40050150,-0.04650231
2.12000000,0.27410429,0.78052662,-0.22667388,-0.48091002,0.84544917,0.40393537,0.03476142,0.27898032,-0.77787244,0.22942299,-0.47526500,-0.84817437,0.40050116,-0.04650156
2.14000000,0.27458643,0.78003427,-0.22708425,-0.48006030,0.84573050,0.40336606,0.03642258,0.27898001,-0.77787119,0.22942045,-0.47526010,-0.84817549,0.40050085,-0.04650087
2.16000000,0.27502550,0.77958589,-0.22745797,-0.47928648,0.84598670,0.40284760,0.03793538,0.27897972,-0.77787005,0.22941815,-0.47525565,-0.84817650,0.40050056,-0.04650024
2.18000000,0.27542232,0.77918067,-0.22779572,-0.47858714,0.84621825,0.40237904,0.03930256,0.27897945,-0.77786902,0.22941607,-0.47525162,-0.84817742,0.40050031,-0.04649967
2.20000000,0.27577786,0.77881760,-0.22809834,-0.47796053,0.84642571,0.40195921,0.04052756,0.27897922,-0.77786809,0.22941420,-0.47524802,-0.84817824,0.40050008,-0.04649917
2.22000000,0.27609332,0.77849545,-0.22836684,-0.47740457,0.84660979,0.40158672,0.04161445,0.27897901,-0.77786727,0.22941254,-0.47524482,-0.84817897,0.40049987,-0.04649871
2.24000000,0.27637008,0.77821283,-0.22860241,-0.47691681,0.84677128,0.40125992,0.04256800,0.27897883,-0.77786655,0.22941109,-0.47524201,-0.84817961,0.40049969,-0.04649832
2.26000000,0.27660973,0.77796810,-0.22880639,-0.47649445,0.84691112,0.40097693,0.04339371,0.27897867,-0.77786593,0.22940983,-0.47523958,-0.84818016,0.40049954,-0.04649798
2.28000000,0.27681408,0.77775942,-0.22898032,-0.47613431,0.84703036,0.40073564,0.04409777,0.27897854,-0.77786540,0.22940876,-0.47523750,-0.84818064,0.40049940,-0.04649768
2.30000000,0.27698514,0.77758474,-0.22912591,-0.47583284,0.84713017,0.40053365,0.04468713,0.27897842,-0.77786496,0.22940786,-0.47523577,-0.84818103,0.40049929,-0.04649744
2.32000000,0.27712515,0.77744176,-0.22924508,-0.47558608,0.84721187,0.40036833,0.04516953,0.27897833,-0.77786459,0.22940713,-0.47523435,-0.84818136,0.40049920,-0.04649724
2.34000000,0.27723658,0.77732797,-0.22933993,-0.47538970,0.84727689,0.40023675,0.04555346,0.27897826,-0.77786430,0.22940654,-0.47523322,-0.84818161,0.40049913,-0.04649708
2.36000000,0.27732214,0.77724060,-0.22941275,-0.47523892,0.84732681,0.40013573,0.04584823,0.27897820,-0.77786408,0.22940609,-0.47523235,-0.84818181,0.40049907,-0.04649696
2.38000000,0.27738475,0.77717666,-0.22946604,-0.47512857,0.84736335,0.40006179,0.04606396,0.27897816,-0.77786392,0.22940577,-0.47523171,-0.84818196,0.40049903,-0.04649687
2.40000000,0.27742761,0.77713289,-0.22950252,-0.47505303,0.84738836,0.40001118,0.04621163,0.27897813,-0.77786381,0.22940554,-0.47523128,-0.84818205,0.40049901,-0.04649681
2.42000000,0.27745415,0.77710579,-0.22952511,-0.47500626,0.84740384,0.39997985,0.04630306,0.27897811,-0.77786374,0.22940540,-0.47523101,-0.84818212,0.40049899,-0.04649677
2.44000000,0.27746806,0.77709159,-0.22953695,-0.47498175,0.84741196,0.39996343,0.04635098,0.27897810,-0.77786370,0.22940533,-0.47523087,-0.84818215,0.40049898,-0.04649675
2.46000000,0.27747328,0.77708625,-0.22954139,-0.47497254,0.84741501,0.39995726,0.04636898,0.27897810,-0.77786369,0.22940530,-0.47523082,-0.84818216,0.40049898,-0.04649674
2.48000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.50000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.52000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.54000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.56000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.58000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.60000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.62000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.64000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.66000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.68000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.70000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.72000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.74000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.76000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.78000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
2.80000000,0.27747404,0.77708548,-0.22954204,-0.47497121,0.84741545,0.39995636,0.04637160,0.27897810,-0.77786369,0.22940530,-0.47523081,-0.84818216,0.40049898,-0.04649674
